[i] Train : 24379
[i] Valid : 2709
[i] pred_bboxes_op : Tensor("concat:0", shape=(8, 54560, 4), dtype=float32)
[i] pred_classes_op : Tensor("concat_1:0", shape=(8, 54560, 21), dtype=float32)
[i] gt_bboxes_var : Tensor("Placeholder_2:0", shape=(8, 54560, 4), dtype=float32)
[i] gt_classes_var : Tensor("Placeholder_3:0", shape=(8, 54560, 21), dtype=float32)
[i] max_iteration : 304700
[i] decay_iteration : [152350 228525]
[i] iter : 247900, loss : 0.8308, focal_loss : 0.2699, giou_loss : 0.1492, l2_reg_loss : 0.4117, train_time : 40sec
[i] iter : 247950, loss : 0.8419, focal_loss : 0.2778, giou_loss : 0.1523, l2_reg_loss : 0.4117, train_time : 40sec
[i] iter : 248000, loss : 0.8184, focal_loss : 0.2608, giou_loss : 0.1460, l2_reg_loss : 0.4117, train_time : 40sec
[i] iter : 248050, loss : 0.8298, focal_loss : 0.2693, giou_loss : 0.1489, l2_reg_loss : 0.4117, train_time : 40sec
[i] iter : 248100, loss : 0.8056, focal_loss : 0.2507, giou_loss : 0.1432, l2_reg_loss : 0.4117, train_time : 40sec
[i] iter : 248150, loss : 0.8179, focal_loss : 0.2587, giou_loss : 0.1475, l2_reg_loss : 0.4117, train_time : 40sec
[i] iter : 248200, loss : 0.8418, focal_loss : 0.2784, giou_loss : 0.1517, l2_reg_loss : 0.4117, train_time : 40sec
[i] iter : 248250, loss : 0.8294, focal_loss : 0.2683, giou_loss : 0.1494, l2_reg_loss : 0.4117, train_time : 40sec
[i] iter : 248300, loss : 0.8227, focal_loss : 0.2627, giou_loss : 0.1483, l2_reg_loss : 0.4117, train_time : 40sec
[i] iter : 248350, loss : 0.8185, focal_loss : 0.2567, giou_loss : 0.1502, l2_reg_loss : 0.4117, train_time : 40sec
[i] iter : 248400, loss : 0.8385, focal_loss : 0.2855, giou_loss : 0.1414, l2_reg_loss : 0.4117, train_time : 40sec
[i] iter : 248450, loss : 0.8098, focal_loss : 0.2518, giou_loss : 0.1464, l2_reg_loss : 0.4117, train_time : 40sec
[i] iter : 248500, loss : 0.8349, focal_loss : 0.2731, giou_loss : 0.1501, l2_reg_loss : 0.4117, train_time : 40sec
[i] iter : 248550, loss : 0.8400, focal_loss : 0.2757, giou_loss : 0.1526, l2_reg_loss : 0.4117, train_time : 40sec
[i] iter : 248600, loss : 0.8335, focal_loss : 0.2691, giou_loss : 0.1528, l2_reg_loss : 0.4117, train_time : 40sec
[i] iter : 248650, loss : 0.8074, focal_loss : 0.2515, giou_loss : 0.1442, l2_reg_loss : 0.4117, train_time : 40sec
[i] iter : 248700, loss : 0.7899, focal_loss : 0.2397, giou_loss : 0.1386, l2_reg_loss : 0.4117, train_time : 40sec
[i] iter : 248750, loss : 0.8488, focal_loss : 0.2831, giou_loss : 0.1540, l2_reg_loss : 0.4117, train_time : 40sec
[i] iter : 248800, loss : 0.7904, focal_loss : 0.2370, giou_loss : 0.1418, l2_reg_loss : 0.4117, train_time : 40sec
[i] iter : 248850, loss : 0.8265, focal_loss : 0.2653, giou_loss : 0.1496, l2_reg_loss : 0.4116, train_time : 40sec
[i] iter : 248900, loss : 0.8438, focal_loss : 0.2756, giou_loss : 0.1566, l2_reg_loss : 0.4116, train_time : 41sec
[i] iter : 248950, loss : 0.8093, focal_loss : 0.2522, giou_loss : 0.1455, l2_reg_loss : 0.4116, train_time : 40sec
[i] iter : 249000, loss : 0.8234, focal_loss : 0.2622, giou_loss : 0.1496, l2_reg_loss : 0.4116, train_time : 40sec
[i] iter : 249050, loss : 0.8398, focal_loss : 0.2749, giou_loss : 0.1533, l2_reg_loss : 0.4116, train_time : 40sec
[i] iter : 249100, loss : 0.8434, focal_loss : 0.2794, giou_loss : 0.1524, l2_reg_loss : 0.4116, train_time : 40sec
[i] iter : 249150, loss : 0.8212, focal_loss : 0.2631, giou_loss : 0.1464, l2_reg_loss : 0.4116, train_time : 40sec
[i] iter : 249200, loss : 0.8132, focal_loss : 0.2552, giou_loss : 0.1463, l2_reg_loss : 0.4116, train_time : 40sec
[i] iter : 249250, loss : 0.8025, focal_loss : 0.2464, giou_loss : 0.1445, l2_reg_loss : 0.4116, train_time : 40sec
[i] iter : 249300, loss : 0.8221, focal_loss : 0.2620, giou_loss : 0.1485, l2_reg_loss : 0.4116, train_time : 40sec
[i] iter : 249350, loss : 0.8344, focal_loss : 0.2717, giou_loss : 0.1512, l2_reg_loss : 0.4116, train_time : 41sec
[i] iter : 249400, loss : 0.8300, focal_loss : 0.2665, giou_loss : 0.1519, l2_reg_loss : 0.4116, train_time : 40sec
[i] iter : 249450, loss : 0.8181, focal_loss : 0.2605, giou_loss : 0.1460, l2_reg_loss : 0.4116, train_time : 40sec
[i] iter : 249500, loss : 0.8129, focal_loss : 0.2553, giou_loss : 0.1459, l2_reg_loss : 0.4116, train_time : 40sec
[i] iter : 249550, loss : 0.8094, focal_loss : 0.2548, giou_loss : 0.1429, l2_reg_loss : 0.4116, train_time : 40sec
[i] iter : 249600, loss : 0.8188, focal_loss : 0.2628, giou_loss : 0.1444, l2_reg_loss : 0.4116, train_time : 40sec
[i] iter : 249650, loss : 0.8090, focal_loss : 0.2520, giou_loss : 0.1454, l2_reg_loss : 0.4116, train_time : 40sec
[i] iter : 249700, loss : 0.8159, focal_loss : 0.2557, giou_loss : 0.1487, l2_reg_loss : 0.4116, train_time : 40sec
[i] iter : 249750, loss : 0.8360, focal_loss : 0.2708, giou_loss : 0.1535, l2_reg_loss : 0.4116, train_time : 40sec
[i] iter : 249800, loss : 0.7970, focal_loss : 0.2445, giou_loss : 0.1409, l2_reg_loss : 0.4116, train_time : 41sec
[i] iter : 249850, loss : 0.8261, focal_loss : 0.2652, giou_loss : 0.1493, l2_reg_loss : 0.4116, train_time : 40sec
[i] iter : 249900, loss : 0.8347, focal_loss : 0.2674, giou_loss : 0.1557, l2_reg_loss : 0.4116, train_time : 41sec
[i] iter : 249950, loss : 0.8105, focal_loss : 0.2530, giou_loss : 0.1459, l2_reg_loss : 0.4116, train_time : 41sec
[i] iter : 250000, loss : 0.8201, focal_loss : 0.2580, giou_loss : 0.1505, l2_reg_loss : 0.4116, train_time : 40sec
[i] valid loss : 0.314318, best valid loss : 0.314167%
[i] iter : 250050, loss : 0.8032, focal_loss : 0.2447, giou_loss : 0.1469, l2_reg_loss : 0.4116, train_time : 226sec
[i] iter : 250100, loss : 0.8110, focal_loss : 0.2539, giou_loss : 0.1455, l2_reg_loss : 0.4116, train_time : 40sec
[i] iter : 250150, loss : 0.8139, focal_loss : 0.2517, giou_loss : 0.1507, l2_reg_loss : 0.4116, train_time : 40sec
[i] iter : 250200, loss : 0.8175, focal_loss : 0.2608, giou_loss : 0.1452, l2_reg_loss : 0.4116, train_time : 40sec
[i] iter : 250250, loss : 0.8315, focal_loss : 0.2683, giou_loss : 0.1516, l2_reg_loss : 0.4116, train_time : 40sec
[i] iter : 250300, loss : 0.8258, focal_loss : 0.2669, giou_loss : 0.1473, l2_reg_loss : 0.4116, train_time : 40sec
[i] iter : 250350, loss : 0.8211, focal_loss : 0.2630, giou_loss : 0.1465, l2_reg_loss : 0.4116, train_time : 40sec
[i] iter : 250400, loss : 0.8499, focal_loss : 0.2829, giou_loss : 0.1554, l2_reg_loss : 0.4116, train_time : 40sec
[i] iter : 250450, loss : 0.8203, focal_loss : 0.2619, giou_loss : 0.1469, l2_reg_loss : 0.4116, train_time : 40sec
[i] iter : 250500, loss : 0.8585, focal_loss : 0.2972, giou_loss : 0.1498, l2_reg_loss : 0.4115, train_time : 40sec
[i] iter : 250550, loss : 0.8219, focal_loss : 0.2623, giou_loss : 0.1481, l2_reg_loss : 0.4115, train_time : 40sec
[i] iter : 250600, loss : 0.8146, focal_loss : 0.2553, giou_loss : 0.1478, l2_reg_loss : 0.4115, train_time : 40sec
[i] iter : 250650, loss : 0.8397, focal_loss : 0.2715, giou_loss : 0.1567, l2_reg_loss : 0.4115, train_time : 40sec
[i] iter : 250700, loss : 0.8202, focal_loss : 0.2634, giou_loss : 0.1453, l2_reg_loss : 0.4115, train_time : 40sec
[i] iter : 250750, loss : 0.8267, focal_loss : 0.2661, giou_loss : 0.1491, l2_reg_loss : 0.4115, train_time : 40sec
[i] iter : 250800, loss : 0.8111, focal_loss : 0.2554, giou_loss : 0.1441, l2_reg_loss : 0.4115, train_time : 40sec
[i] iter : 250850, loss : 0.8425, focal_loss : 0.2795, giou_loss : 0.1514, l2_reg_loss : 0.4115, train_time : 41sec
[i] iter : 250900, loss : 0.8072, focal_loss : 0.2544, giou_loss : 0.1412, l2_reg_loss : 0.4115, train_time : 40sec
[i] iter : 250950, loss : 0.8062, focal_loss : 0.2500, giou_loss : 0.1447, l2_reg_loss : 0.4115, train_time : 40sec
[i] iter : 251000, loss : 0.8243, focal_loss : 0.2638, giou_loss : 0.1489, l2_reg_loss : 0.4115, train_time : 40sec
[i] iter : 251050, loss : 0.8071, focal_loss : 0.2523, giou_loss : 0.1433, l2_reg_loss : 0.4115, train_time : 40sec
[i] iter : 251100, loss : 0.8006, focal_loss : 0.2467, giou_loss : 0.1425, l2_reg_loss : 0.4115, train_time : 40sec
[i] iter : 251150, loss : 0.8155, focal_loss : 0.2587, giou_loss : 0.1453, l2_reg_loss : 0.4115, train_time : 40sec
[i] iter : 251200, loss : 0.8270, focal_loss : 0.2648, giou_loss : 0.1507, l2_reg_loss : 0.4115, train_time : 40sec
[i] iter : 251250, loss : 0.8256, focal_loss : 0.2695, giou_loss : 0.1446, l2_reg_loss : 0.4115, train_time : 40sec
[i] iter : 251300, loss : 0.8116, focal_loss : 0.2530, giou_loss : 0.1471, l2_reg_loss : 0.4115, train_time : 40sec
[i] iter : 251350, loss : 0.8133, focal_loss : 0.2556, giou_loss : 0.1462, l2_reg_loss : 0.4115, train_time : 40sec
[i] iter : 251400, loss : 0.7970, focal_loss : 0.2439, giou_loss : 0.1416, l2_reg_loss : 0.4115, train_time : 40sec
[i] iter : 251450, loss : 0.8238, focal_loss : 0.2632, giou_loss : 0.1491, l2_reg_loss : 0.4115, train_time : 40sec
[i] iter : 251500, loss : 0.8157, focal_loss : 0.2593, giou_loss : 0.1450, l2_reg_loss : 0.4115, train_time : 40sec
[i] iter : 251550, loss : 0.8407, focal_loss : 0.2736, giou_loss : 0.1557, l2_reg_loss : 0.4115, train_time : 40sec
[i] iter : 251600, loss : 0.8151, focal_loss : 0.2565, giou_loss : 0.1471, l2_reg_loss : 0.4115, train_time : 40sec
[i] iter : 251650, loss : 0.8433, focal_loss : 0.2738, giou_loss : 0.1581, l2_reg_loss : 0.4115, train_time : 39sec
[i] iter : 251700, loss : 0.8194, focal_loss : 0.2596, giou_loss : 0.1484, l2_reg_loss : 0.4115, train_time : 40sec
[i] iter : 251750, loss : 0.8155, focal_loss : 0.2574, giou_loss : 0.1466, l2_reg_loss : 0.4115, train_time : 41sec
[i] iter : 251800, loss : 0.8175, focal_loss : 0.2571, giou_loss : 0.1489, l2_reg_loss : 0.4115, train_time : 40sec
[i] iter : 251850, loss : 0.8190, focal_loss : 0.2581, giou_loss : 0.1495, l2_reg_loss : 0.4115, train_time : 40sec
[i] iter : 251900, loss : 0.8179, focal_loss : 0.2584, giou_loss : 0.1480, l2_reg_loss : 0.4115, train_time : 40sec
[i] iter : 251950, loss : 0.8374, focal_loss : 0.2775, giou_loss : 0.1484, l2_reg_loss : 0.4115, train_time : 40sec
[i] iter : 252000, loss : 0.8395, focal_loss : 0.2798, giou_loss : 0.1482, l2_reg_loss : 0.4115, train_time : 40sec
[i] iter : 252050, loss : 0.8377, focal_loss : 0.2723, giou_loss : 0.1539, l2_reg_loss : 0.4115, train_time : 40sec
[i] iter : 252100, loss : 0.8093, focal_loss : 0.2508, giou_loss : 0.1470, l2_reg_loss : 0.4115, train_time : 40sec
[i] iter : 252150, loss : 0.8169, focal_loss : 0.2598, giou_loss : 0.1456, l2_reg_loss : 0.4115, train_time : 40sec
[i] iter : 252200, loss : 0.8083, focal_loss : 0.2538, giou_loss : 0.1430, l2_reg_loss : 0.4114, train_time : 40sec
[i] iter : 252250, loss : 0.8076, focal_loss : 0.2521, giou_loss : 0.1441, l2_reg_loss : 0.4114, train_time : 40sec
[i] iter : 252300, loss : 0.8379, focal_loss : 0.2743, giou_loss : 0.1522, l2_reg_loss : 0.4114, train_time : 40sec
[i] iter : 252350, loss : 0.8186, focal_loss : 0.2576, giou_loss : 0.1496, l2_reg_loss : 0.4114, train_time : 40sec
[i] iter : 252400, loss : 0.8130, focal_loss : 0.2524, giou_loss : 0.1492, l2_reg_loss : 0.4114, train_time : 40sec
[i] iter : 252450, loss : 0.8047, focal_loss : 0.2507, giou_loss : 0.1425, l2_reg_loss : 0.4114, train_time : 40sec
[i] iter : 252500, loss : 0.8404, focal_loss : 0.2783, giou_loss : 0.1507, l2_reg_loss : 0.4114, train_time : 41sec
[i] iter : 252550, loss : 0.8232, focal_loss : 0.2671, giou_loss : 0.1446, l2_reg_loss : 0.4114, train_time : 40sec
[i] iter : 252600, loss : 0.8287, focal_loss : 0.2705, giou_loss : 0.1468, l2_reg_loss : 0.4114, train_time : 40sec
[i] iter : 252650, loss : 0.8348, focal_loss : 0.2701, giou_loss : 0.1533, l2_reg_loss : 0.4114, train_time : 41sec
[i] iter : 252700, loss : 0.8343, focal_loss : 0.2730, giou_loss : 0.1499, l2_reg_loss : 0.4114, train_time : 41sec
[i] iter : 252750, loss : 0.8514, focal_loss : 0.2867, giou_loss : 0.1532, l2_reg_loss : 0.4114, train_time : 41sec
[i] iter : 252800, loss : 0.8391, focal_loss : 0.2772, giou_loss : 0.1505, l2_reg_loss : 0.4114, train_time : 41sec
[i] iter : 252850, loss : 0.8156, focal_loss : 0.2588, giou_loss : 0.1454, l2_reg_loss : 0.4114, train_time : 40sec
[i] iter : 252900, loss : 0.8455, focal_loss : 0.2797, giou_loss : 0.1544, l2_reg_loss : 0.4114, train_time : 41sec
[i] iter : 252950, loss : 0.8280, focal_loss : 0.2649, giou_loss : 0.1517, l2_reg_loss : 0.4114, train_time : 41sec
[i] iter : 253000, loss : 0.7776, focal_loss : 0.2300, giou_loss : 0.1363, l2_reg_loss : 0.4114, train_time : 40sec
[i] iter : 253050, loss : 0.8364, focal_loss : 0.2756, giou_loss : 0.1494, l2_reg_loss : 0.4114, train_time : 40sec
[i] iter : 253100, loss : 0.8277, focal_loss : 0.2665, giou_loss : 0.1497, l2_reg_loss : 0.4114, train_time : 41sec
[i] iter : 253150, loss : 0.8150, focal_loss : 0.2578, giou_loss : 0.1459, l2_reg_loss : 0.4114, train_time : 40sec
[i] iter : 253200, loss : 0.8040, focal_loss : 0.2493, giou_loss : 0.1434, l2_reg_loss : 0.4114, train_time : 40sec
[i] iter : 253250, loss : 0.8309, focal_loss : 0.2670, giou_loss : 0.1525, l2_reg_loss : 0.4114, train_time : 40sec
[i] iter : 253300, loss : 0.8115, focal_loss : 0.2522, giou_loss : 0.1479, l2_reg_loss : 0.4114, train_time : 40sec
[i] iter : 253350, loss : 0.8364, focal_loss : 0.2747, giou_loss : 0.1503, l2_reg_loss : 0.4114, train_time : 40sec
[i] iter : 253400, loss : 0.8220, focal_loss : 0.2615, giou_loss : 0.1491, l2_reg_loss : 0.4114, train_time : 40sec
[i] iter : 253450, loss : 0.8133, focal_loss : 0.2559, giou_loss : 0.1461, l2_reg_loss : 0.4114, train_time : 40sec
[i] iter : 253500, loss : 0.8348, focal_loss : 0.2682, giou_loss : 0.1552, l2_reg_loss : 0.4114, train_time : 40sec
[i] iter : 253550, loss : 0.8347, focal_loss : 0.2733, giou_loss : 0.1500, l2_reg_loss : 0.4114, train_time : 41sec
[i] iter : 253600, loss : 0.8204, focal_loss : 0.2577, giou_loss : 0.1513, l2_reg_loss : 0.4114, train_time : 40sec
[i] iter : 253650, loss : 0.8330, focal_loss : 0.2707, giou_loss : 0.1509, l2_reg_loss : 0.4114, train_time : 40sec
[i] iter : 253700, loss : 0.8231, focal_loss : 0.2658, giou_loss : 0.1459, l2_reg_loss : 0.4114, train_time : 40sec
[i] iter : 253750, loss : 0.8133, focal_loss : 0.2549, giou_loss : 0.1470, l2_reg_loss : 0.4114, train_time : 40sec
[i] iter : 253800, loss : 0.8264, focal_loss : 0.2667, giou_loss : 0.1484, l2_reg_loss : 0.4114, train_time : 40sec
[i] iter : 253850, loss : 0.8231, focal_loss : 0.2644, giou_loss : 0.1474, l2_reg_loss : 0.4114, train_time : 40sec
[i] iter : 253900, loss : 0.8148, focal_loss : 0.2551, giou_loss : 0.1484, l2_reg_loss : 0.4114, train_time : 40sec
[i] iter : 253950, loss : 0.7999, focal_loss : 0.2444, giou_loss : 0.1441, l2_reg_loss : 0.4114, train_time : 40sec
[i] iter : 254000, loss : 0.8224, focal_loss : 0.2615, giou_loss : 0.1495, l2_reg_loss : 0.4114, train_time : 40sec
[i] iter : 254050, loss : 0.8282, focal_loss : 0.2651, giou_loss : 0.1518, l2_reg_loss : 0.4113, train_time : 40sec
[i] iter : 254100, loss : 0.8339, focal_loss : 0.2702, giou_loss : 0.1524, l2_reg_loss : 0.4113, train_time : 40sec
[i] iter : 254150, loss : 0.8068, focal_loss : 0.2494, giou_loss : 0.1461, l2_reg_loss : 0.4113, train_time : 40sec
[i] iter : 254200, loss : 0.8365, focal_loss : 0.2732, giou_loss : 0.1520, l2_reg_loss : 0.4113, train_time : 40sec
[i] iter : 254250, loss : 0.8162, focal_loss : 0.2592, giou_loss : 0.1456, l2_reg_loss : 0.4113, train_time : 40sec
[i] iter : 254300, loss : 0.8444, focal_loss : 0.2771, giou_loss : 0.1560, l2_reg_loss : 0.4113, train_time : 40sec
[i] iter : 254350, loss : 0.8203, focal_loss : 0.2642, giou_loss : 0.1448, l2_reg_loss : 0.4113, train_time : 40sec
[i] iter : 254400, loss : 0.7926, focal_loss : 0.2430, giou_loss : 0.1383, l2_reg_loss : 0.4113, train_time : 40sec
[i] iter : 254450, loss : 0.8376, focal_loss : 0.2724, giou_loss : 0.1539, l2_reg_loss : 0.4113, train_time : 40sec
[i] iter : 254500, loss : 0.8238, focal_loss : 0.2650, giou_loss : 0.1474, l2_reg_loss : 0.4113, train_time : 40sec
[i] iter : 254550, loss : 0.8264, focal_loss : 0.2666, giou_loss : 0.1485, l2_reg_loss : 0.4113, train_time : 40sec
[i] iter : 254600, loss : 0.8103, focal_loss : 0.2543, giou_loss : 0.1447, l2_reg_loss : 0.4113, train_time : 40sec
[i] iter : 254650, loss : 0.8248, focal_loss : 0.2654, giou_loss : 0.1480, l2_reg_loss : 0.4113, train_time : 40sec
[i] iter : 254700, loss : 0.8343, focal_loss : 0.2673, giou_loss : 0.1557, l2_reg_loss : 0.4113, train_time : 40sec
[i] iter : 254750, loss : 0.8328, focal_loss : 0.2722, giou_loss : 0.1493, l2_reg_loss : 0.4113, train_time : 40sec
[i] iter : 254800, loss : 0.8154, focal_loss : 0.2559, giou_loss : 0.1481, l2_reg_loss : 0.4113, train_time : 40sec
[i] iter : 254850, loss : 0.8443, focal_loss : 0.2752, giou_loss : 0.1578, l2_reg_loss : 0.4113, train_time : 40sec
[i] iter : 254900, loss : 0.8241, focal_loss : 0.2651, giou_loss : 0.1477, l2_reg_loss : 0.4113, train_time : 41sec
[i] iter : 254950, loss : 0.8047, focal_loss : 0.2506, giou_loss : 0.1428, l2_reg_loss : 0.4113, train_time : 39sec
[i] iter : 255000, loss : 0.8071, focal_loss : 0.2496, giou_loss : 0.1462, l2_reg_loss : 0.4113, train_time : 40sec
[i] best focal loss : 0.44%
[i] best giou loss : 0.18%
[i] valid loss : 0.313897, best valid loss : 0.313897%
[i] iter : 255050, loss : 0.8027, focal_loss : 0.2495, giou_loss : 0.1419, l2_reg_loss : 0.4113, train_time : 235sec
[i] iter : 255100, loss : 0.8069, focal_loss : 0.2488, giou_loss : 0.1467, l2_reg_loss : 0.4113, train_time : 40sec
[i] iter : 255150, loss : 0.8156, focal_loss : 0.2592, giou_loss : 0.1451, l2_reg_loss : 0.4113, train_time : 40sec
[i] iter : 255200, loss : 0.8372, focal_loss : 0.2714, giou_loss : 0.1545, l2_reg_loss : 0.4113, train_time : 41sec
[i] iter : 255250, loss : 0.8379, focal_loss : 0.2728, giou_loss : 0.1538, l2_reg_loss : 0.4113, train_time : 40sec
[i] iter : 255300, loss : 0.8197, focal_loss : 0.2609, giou_loss : 0.1475, l2_reg_loss : 0.4113, train_time : 40sec
[i] iter : 255350, loss : 0.8070, focal_loss : 0.2521, giou_loss : 0.1437, l2_reg_loss : 0.4113, train_time : 40sec
[i] iter : 255400, loss : 0.8240, focal_loss : 0.2645, giou_loss : 0.1482, l2_reg_loss : 0.4113, train_time : 40sec
[i] iter : 255450, loss : 0.8139, focal_loss : 0.2534, giou_loss : 0.1493, l2_reg_loss : 0.4113, train_time : 40sec
[i] iter : 255500, loss : 0.8397, focal_loss : 0.2720, giou_loss : 0.1564, l2_reg_loss : 0.4113, train_time : 40sec
[i] iter : 255550, loss : 0.8235, focal_loss : 0.2632, giou_loss : 0.1491, l2_reg_loss : 0.4113, train_time : 40sec
[i] iter : 255600, loss : 0.8240, focal_loss : 0.2655, giou_loss : 0.1472, l2_reg_loss : 0.4113, train_time : 41sec
[i] iter : 255650, loss : 0.8267, focal_loss : 0.2670, giou_loss : 0.1484, l2_reg_loss : 0.4113, train_time : 40sec
[i] iter : 255700, loss : 0.8043, focal_loss : 0.2504, giou_loss : 0.1426, l2_reg_loss : 0.4113, train_time : 40sec
[i] iter : 255750, loss : 0.8241, focal_loss : 0.2619, giou_loss : 0.1510, l2_reg_loss : 0.4113, train_time : 40sec
[i] iter : 255800, loss : 0.8177, focal_loss : 0.2602, giou_loss : 0.1463, l2_reg_loss : 0.4112, train_time : 40sec
[i] iter : 255850, loss : 0.8295, focal_loss : 0.2694, giou_loss : 0.1488, l2_reg_loss : 0.4112, train_time : 40sec
[i] iter : 255900, loss : 0.8106, focal_loss : 0.2521, giou_loss : 0.1473, l2_reg_loss : 0.4112, train_time : 40sec
[i] iter : 255950, loss : 0.8247, focal_loss : 0.2648, giou_loss : 0.1487, l2_reg_loss : 0.4112, train_time : 40sec
[i] iter : 256000, loss : 0.8029, focal_loss : 0.2466, giou_loss : 0.1451, l2_reg_loss : 0.4112, train_time : 40sec
[i] iter : 256050, loss : 0.8298, focal_loss : 0.2664, giou_loss : 0.1521, l2_reg_loss : 0.4112, train_time : 41sec
[i] iter : 256100, loss : 0.8365, focal_loss : 0.2736, giou_loss : 0.1516, l2_reg_loss : 0.4112, train_time : 40sec
[i] iter : 256150, loss : 0.8178, focal_loss : 0.2587, giou_loss : 0.1478, l2_reg_loss : 0.4112, train_time : 40sec
[i] iter : 256200, loss : 0.8280, focal_loss : 0.2668, giou_loss : 0.1500, l2_reg_loss : 0.4112, train_time : 40sec
[i] iter : 256250, loss : 0.8131, focal_loss : 0.2572, giou_loss : 0.1447, l2_reg_loss : 0.4112, train_time : 40sec
[i] iter : 256300, loss : 0.8221, focal_loss : 0.2611, giou_loss : 0.1498, l2_reg_loss : 0.4112, train_time : 41sec
[i] iter : 256350, loss : 0.8197, focal_loss : 0.2577, giou_loss : 0.1508, l2_reg_loss : 0.4112, train_time : 40sec
[i] iter : 256400, loss : 0.8286, focal_loss : 0.2642, giou_loss : 0.1533, l2_reg_loss : 0.4112, train_time : 40sec
[i] iter : 256450, loss : 0.8433, focal_loss : 0.2781, giou_loss : 0.1541, l2_reg_loss : 0.4112, train_time : 40sec
[i] iter : 256500, loss : 0.8095, focal_loss : 0.2559, giou_loss : 0.1424, l2_reg_loss : 0.4112, train_time : 40sec
[i] iter : 256550, loss : 0.8156, focal_loss : 0.2570, giou_loss : 0.1474, l2_reg_loss : 0.4112, train_time : 40sec
[i] iter : 256600, loss : 0.8097, focal_loss : 0.2512, giou_loss : 0.1473, l2_reg_loss : 0.4112, train_time : 41sec
[i] iter : 256650, loss : 0.8279, focal_loss : 0.2629, giou_loss : 0.1538, l2_reg_loss : 0.4112, train_time : 41sec
[i] iter : 256700, loss : 0.8187, focal_loss : 0.2591, giou_loss : 0.1484, l2_reg_loss : 0.4112, train_time : 40sec
[i] iter : 256750, loss : 0.8257, focal_loss : 0.2685, giou_loss : 0.1460, l2_reg_loss : 0.4112, train_time : 40sec
[i] iter : 256800, loss : 0.8143, focal_loss : 0.2572, giou_loss : 0.1459, l2_reg_loss : 0.4112, train_time : 40sec
[i] iter : 256850, loss : 0.8194, focal_loss : 0.2591, giou_loss : 0.1491, l2_reg_loss : 0.4112, train_time : 40sec
[i] iter : 256900, loss : 0.8425, focal_loss : 0.2742, giou_loss : 0.1572, l2_reg_loss : 0.4112, train_time : 41sec
[i] iter : 256950, loss : 0.8205, focal_loss : 0.2621, giou_loss : 0.1472, l2_reg_loss : 0.4112, train_time : 40sec
